FileIndex,Category
unlabeled/55451.txt	MCCAIN_PRIMARY2008
unlabeled/55453.txt	CLINTON_PRIMARY2008
unlabeled/55461.txt	CLINTON_PRIMARY2008
unlabeled/55471.txt	CLINTON_PRIMARY2008
unlabeled/55478.txt	CLINTON_PRIMARY2008
unlabeled/55480.txt	CLINTON_PRIMARY2008
unlabeled/55481.txt	OBAMA_PRIMARY2008
unlabeled/55485.txt	RICHARDSON_PRIMARY2008
unlabeled/55487.txt	OBAMA_PRIMARY2008
unlabeled/55489.txt	CLINTON_PRIMARY2008
unlabeled/55493.txt	CLINTON_PRIMARY2008
unlabeled/55495.txt	MCCAIN_PRIMARY2008
unlabeled/55504.txt	CLINTON_PRIMARY2008
unlabeled/55506.txt	CLINTON_PRIMARY2008
unlabeled/55510.txt	CLINTON_PRIMARY2008
unlabeled/55511.txt	CLINTON_PRIMARY2008
unlabeled/55520.txt	CLINTON_PRIMARY2008
unlabeled/55536.txt	OBAMA_PRIMARY2008
unlabeled/55537.txt	CLINTON_PRIMARY2008
unlabeled/55538.txt	CLINTON_PRIMARY2008
unlabeled/55539.txt	CLINTON_PRIMARY2008
unlabeled/55544.txt	OBAMA_PRIMARY2008
unlabeled/55546.txt	CLINTON_PRIMARY2008
unlabeled/55547.txt	CLINTON_PRIMARY2008
unlabeled/55556.txt	MCCAIN_PRIMARY2008
unlabeled/55557.txt	CLINTON_PRIMARY2008
unlabeled/55562.txt	OBAMA_PRIMARY2008
unlabeled/55566.txt	CLINTON_PRIMARY2008
unlabeled/55567.txt	CLINTON_PRIMARY2008
unlabeled/55568.txt	OBAMA_PRIMARY2008
unlabeled/55569.txt	CLINTON_PRIMARY2008
unlabeled/55571.txt	OBAMA_PRIMARY2008
unlabeled/55575.txt	CLINTON_PRIMARY2008
unlabeled/55576.txt	CLINTON_PRIMARY2008
unlabeled/55579.txt	OBAMA_PRIMARY2008
unlabeled/55581.txt	CLINTON_PRIMARY2008
unlabeled/55587.txt	CLINTON_PRIMARY2008
unlabeled/55591.txt	OBAMA_PRIMARY2008
unlabeled/55604.txt	CLINTON_PRIMARY2008
unlabeled/55613.txt	CLINTON_PRIMARY2008
unlabeled/55614.txt	CLINTON_PRIMARY2008
unlabeled/55615.txt	CLINTON_PRIMARY2008
unlabeled/55621.txt	CLINTON_PRIMARY2008
unlabeled/55641.txt	OBAMA_PRIMARY2008
unlabeled/55644.txt	CLINTON_PRIMARY2008
unlabeled/55646.txt	CLINTON_PRIMARY2008
unlabeled/55648.txt	CLINTON_PRIMARY2008
unlabeled/55655.txt	CLINTON_PRIMARY2008
unlabeled/55656.txt	CLINTON_PRIMARY2008
unlabeled/55659.txt	CLINTON_PRIMARY2008
unlabeled/55663.txt	CLINTON_PRIMARY2008
unlabeled/55664.txt	OBAMA_PRIMARY2008
unlabeled/55676.txt	CLINTON_PRIMARY2008
unlabeled/55677.txt	CLINTON_PRIMARY2008
unlabeled/55685.txt	CLINTON_PRIMARY2008
unlabeled/55695.txt	OBAMA_PRIMARY2008
unlabeled/55697.txt	CLINTON_PRIMARY2008
unlabeled/55698.txt	CLINTON_PRIMARY2008
unlabeled/55701.txt	GIULIANI_PRIMARY2008
unlabeled/55703.txt	CLINTON_PRIMARY2008
unlabeled/55704.txt	CLINTON_PRIMARY2008
unlabeled/55707.txt	CLINTON_PRIMARY2008
unlabeled/55710.txt	OBAMA_PRIMARY2008
unlabeled/55712.txt	RICHARDSON_PRIMARY2008
unlabeled/55714.txt	OBAMA_PRIMARY2008
unlabeled/55732.txt	CLINTON_PRIMARY2008
unlabeled/55735.txt	OBAMA_PRIMARY2008
unlabeled/55755.txt	OBAMA_PRIMARY2008
unlabeled/55762.txt	OBAMA_PRIMARY2008
unlabeled/55763.txt	OBAMA_PRIMARY2008
unlabeled/55765.txt	CLINTON_PRIMARY2008
unlabeled/55769.txt	CLINTON_PRIMARY2008
unlabeled/55770.txt	OBAMA_PRIMARY2008
unlabeled/55781.txt	CLINTON_PRIMARY2008
unlabeled/55784.txt	OBAMA_PRIMARY2008
unlabeled/55785.txt	OBAMA_PRIMARY2008
unlabeled/55788.txt	CLINTON_PRIMARY2008
unlabeled/55798.txt	OBAMA_PRIMARY2008
unlabeled/55803.txt	MCCAIN_PRIMARY2008
unlabeled/55809.txt	RICHARDSON_PRIMARY2008
unlabeled/55810.txt	OBAMA_PRIMARY2008
unlabeled/55815.txt	MCCAIN_PRIMARY2008
unlabeled/55822.txt	OBAMA_PRIMARY2008
unlabeled/55826.txt	CLINTON_PRIMARY2008
unlabeled/55827.txt	CLINTON_PRIMARY2008
unlabeled/55833.txt	CLINTON_PRIMARY2008
unlabeled/55842.txt	CLINTON_PRIMARY2008
unlabeled/55845.txt	OBAMA_PRIMARY2008
unlabeled/55850.txt	OBAMA_PRIMARY2008
unlabeled/55859.txt	CLINTON_PRIMARY2008
unlabeled/55861.txt	CLINTON_PRIMARY2008
unlabeled/55862.txt	OBAMA_PRIMARY2008
unlabeled/55866.txt	CLINTON_PRIMARY2008
unlabeled/55871.txt	OBAMA_PRIMARY2008
unlabeled/55873.txt	CLINTON_PRIMARY2008
unlabeled/55874.txt	CLINTON_PRIMARY2008
unlabeled/55875.txt	CLINTON_PRIMARY2008
unlabeled/55885.txt	CLINTON_PRIMARY2008
unlabeled/55890.txt	OBAMA_PRIMARY2008
unlabeled/55897.txt	OBAMA_PRIMARY2008
unlabeled/55898.txt	CLINTON_PRIMARY2008
unlabeled/55903.txt	CLINTON_PRIMARY2008
unlabeled/55907.txt	CLINTON_PRIMARY2008
unlabeled/55908.txt	OBAMA_PRIMARY2008
unlabeled/55914.txt	CLINTON_PRIMARY2008
unlabeled/55918.txt	CLINTON_PRIMARY2008
unlabeled/55920.txt	RICHARDSON_PRIMARY2008
unlabeled/55921.txt	OBAMA_PRIMARY2008
unlabeled/55922.txt	CLINTON_PRIMARY2008
unlabeled/55928.txt	OBAMA_PRIMARY2008
unlabeled/55930.txt	OBAMA_PRIMARY2008
unlabeled/55938.txt	OBAMA_PRIMARY2008
unlabeled/55945.txt	CLINTON_PRIMARY2008
unlabeled/55952.txt	MCCAIN_PRIMARY2008
unlabeled/55958.txt	MCCAIN_PRIMARY2008
unlabeled/55961.txt	CLINTON_PRIMARY2008
unlabeled/55963.txt	CLINTON_PRIMARY2008
unlabeled/55965.txt	CLINTON_PRIMARY2008
unlabeled/55968.txt	CLINTON_PRIMARY2008
unlabeled/55982.txt	CLINTON_PRIMARY2008
unlabeled/55984.txt	EDWARDS_PRIMARY2008
unlabeled/55987.txt	OBAMA_PRIMARY2008
unlabeled/55992.txt	OBAMA_PRIMARY2008
unlabeled/55993.txt	CLINTON_PRIMARY2008
unlabeled/55998.txt	OBAMA_PRIMARY2008
unlabeled/56001.txt	MCCAIN_PRIMARY2008
unlabeled/56004.txt	CLINTON_PRIMARY2008
unlabeled/56008.txt	OBAMA_PRIMARY2008
unlabeled/56009.txt	MCCAIN_PRIMARY2008
unlabeled/56013.txt	OBAMA_PRIMARY2008
unlabeled/56016.txt	GIULIANI_PRIMARY2008
unlabeled/56021.txt	CLINTON_PRIMARY2008
unlabeled/56023.txt	CLINTON_PRIMARY2008
unlabeled/56028.txt	CLINTON_PRIMARY2008
unlabeled/56032.txt	OBAMA_PRIMARY2008
unlabeled/56033.txt	OBAMA_PRIMARY2008
unlabeled/56041.txt	CLINTON_PRIMARY2008
unlabeled/56050.txt	ROMNEY_PRIMARY2012
unlabeled/56053.txt	CLINTON_PRIMARY2008
unlabeled/56056.txt	CLINTON_PRIMARY2008
unlabeled/56065.txt	OBAMA_PRIMARY2008
unlabeled/56068.txt	OBAMA_PRIMARY2008
unlabeled/56077.txt	CLINTON_PRIMARY2008
unlabeled/56078.txt	OBAMA_PRIMARY2008
unlabeled/56083.txt	CLINTON_PRIMARY2008
unlabeled/56087.txt	GIULIANI_PRIMARY2008
unlabeled/56090.txt	CLINTON_PRIMARY2008
unlabeled/56093.txt	ROMNEY_PRIMARY2008
unlabeled/56096.txt	CLINTON_PRIMARY2008
unlabeled/56097.txt	CLINTON_PRIMARY2008
unlabeled/56099.txt	CLINTON_PRIMARY2008
unlabeled/56103.txt	GIULIANI_PRIMARY2008
unlabeled/56104.txt	OBAMA_PRIMARY2008
unlabeled/56106.txt	CLINTON_PRIMARY2008
unlabeled/56107.txt	CLINTON_PRIMARY2008
unlabeled/56108.txt	CLINTON_PRIMARY2008
unlabeled/56111.txt	OBAMA_PRIMARY2008
unlabeled/56116.txt	THOMPSON_PRIMARY2008
unlabeled/56117.txt	CLINTON_PRIMARY2008
unlabeled/56120.txt	RICHARDSON_PRIMARY2008
unlabeled/56124.txt	CLINTON_PRIMARY2008
unlabeled/56126.txt	CLINTON_PRIMARY2008
unlabeled/56127.txt	CLINTON_PRIMARY2008
unlabeled/56134.txt	OBAMA_PRIMARY2008
unlabeled/56138.txt	CLINTON_PRIMARY2008
unlabeled/56141.txt	OBAMA_PRIMARY2008
unlabeled/56144.txt	EDWARDS_PRIMARY2008
unlabeled/56146.txt	OBAMA_PRIMARY2008
unlabeled/56149.txt	CLINTON_PRIMARY2008
unlabeled/56152.txt	MCCAIN_PRIMARY2008
unlabeled/56153.txt	OBAMA_PRIMARY2008
unlabeled/56157.txt	CLINTON_PRIMARY2008
unlabeled/56163.txt	CLINTON_PRIMARY2008
unlabeled/56164.txt	OBAMA_PRIMARY2008
unlabeled/56170.txt	OBAMA_PRIMARY2008
unlabeled/56179.txt	GINGRICH_PRIMARY2012
unlabeled/56190.txt	CLINTON_PRIMARY2008
unlabeled/56191.txt	CLINTON_PRIMARY2008
unlabeled/56197.txt	CLINTON_PRIMARY2008
unlabeled/56199.txt	CLINTON_PRIMARY2008
unlabeled/56201.txt	CLINTON_PRIMARY2008
unlabeled/56206.txt	CLINTON_PRIMARY2008
unlabeled/56207.txt	CLINTON_PRIMARY2008
unlabeled/56217.txt	CLINTON_PRIMARY2008
unlabeled/56221.txt	CLINTON_PRIMARY2008
unlabeled/56224.txt	CLINTON_PRIMARY2008
unlabeled/56225.txt	OBAMA_PRIMARY2008
unlabeled/56227.txt	CLINTON_PRIMARY2008
unlabeled/56230.txt	OBAMA_PRIMARY2008
unlabeled/56233.txt	CLINTON_PRIMARY2008
unlabeled/56243.txt	OBAMA_PRIMARY2008
unlabeled/56248.txt	OBAMA_PRIMARY2008
unlabeled/56255.txt	OBAMA_PRIMARY2008
unlabeled/56260.txt	OBAMA_PRIMARY2008
unlabeled/56263.txt	CLINTON_PRIMARY2008
unlabeled/56264.txt	CLINTON_PRIMARY2008
unlabeled/56274.txt	THOMPSON_PRIMARY2008
unlabeled/56278.txt	CLINTON_PRIMARY2008
unlabeled/56280.txt	CLINTON_PRIMARY2008
unlabeled/56286.txt	CLINTON_PRIMARY2008
unlabeled/56291.txt	CLINTON_PRIMARY2008
unlabeled/56292.txt	CLINTON_PRIMARY2008
unlabeled/56293.txt	CLINTON_PRIMARY2008
unlabeled/56295.txt	CLINTON_PRIMARY2008
unlabeled/56301.txt	CLINTON_PRIMARY2008
unlabeled/56303.txt	CLINTON_PRIMARY2008
unlabeled/56306.txt	CLINTON_PRIMARY2008
unlabeled/56310.txt	CLINTON_PRIMARY2008
unlabeled/56311.txt	CLINTON_PRIMARY2008
unlabeled/56314.txt	CLINTON_PRIMARY2008
unlabeled/56317.txt	CLINTON_PRIMARY2008
unlabeled/56324.txt	CLINTON_PRIMARY2008
unlabeled/56325.txt	CLINTON_PRIMARY2008
unlabeled/56332.txt	CLINTON_PRIMARY2008
unlabeled/56338.txt	OBAMA_PRIMARY2008
unlabeled/56344.txt	SANTORUM_PRIMARY2012
unlabeled/56351.txt	OBAMA_PRIMARY2008
unlabeled/56359.txt	CLINTON_PRIMARY2008
unlabeled/56360.txt	CLINTON_PRIMARY2008
unlabeled/56369.txt	CLINTON_PRIMARY2008
unlabeled/56370.txt	OBAMA_PRIMARY2008
unlabeled/56372.txt	CLINTON_PRIMARY2008
unlabeled/56373.txt	ROMNEY_PRIMARY2012
unlabeled/56375.txt	CLINTON_PRIMARY2008
unlabeled/56389.txt	EDWARDS_PRIMARY2008
unlabeled/56391.txt	CLINTON_PRIMARY2008
unlabeled/56392.txt	CLINTON_PRIMARY2008
unlabeled/56393.txt	OBAMA_PRIMARY2008
unlabeled/56401.txt	CLINTON_PRIMARY2008
unlabeled/56402.txt	CLINTON_PRIMARY2008
unlabeled/56407.txt	CLINTON_PRIMARY2008
unlabeled/56409.txt	CLINTON_PRIMARY2008
unlabeled/56410.txt	CLINTON_PRIMARY2008
unlabeled/56414.txt	CLINTON_PRIMARY2008
unlabeled/56417.txt	OBAMA_PRIMARY2008
unlabeled/56422.txt	CLINTON_PRIMARY2008
unlabeled/56425.txt	CLINTON_PRIMARY2008
unlabeled/56431.txt	CLINTON_PRIMARY2008
unlabeled/56436.txt	CLINTON_PRIMARY2008
unlabeled/56446.txt	CLINTON_PRIMARY2008
unlabeled/56459.txt	CLINTON_PRIMARY2008
unlabeled/56472.txt	MCCAIN_PRIMARY2008
unlabeled/56474.txt	CLINTON_PRIMARY2008
unlabeled/56481.txt	OBAMA_PRIMARY2008
unlabeled/56484.txt	OBAMA_PRIMARY2008
unlabeled/56491.txt	CLINTON_PRIMARY2008
unlabeled/56492.txt	CLINTON_PRIMARY2008
unlabeled/56493.txt	EDWARDS_PRIMARY2008
unlabeled/56494.txt	CLINTON_PRIMARY2008
unlabeled/56498.txt	CLINTON_PRIMARY2008
unlabeled/56505.txt	CLINTON_PRIMARY2008
unlabeled/56508.txt	CLINTON_PRIMARY2008
unlabeled/56515.txt	ROMNEY_PRIMARY2012
unlabeled/56516.txt	CLINTON_PRIMARY2008
unlabeled/56521.txt	CLINTON_PRIMARY2008
unlabeled/56522.txt	OBAMA_PRIMARY2008
unlabeled/56523.txt	CLINTON_PRIMARY2008
unlabeled/56526.txt	CLINTON_PRIMARY2008
unlabeled/56530.txt	RICHARDSON_PRIMARY2008
unlabeled/56533.txt	MCCAIN_PRIMARY2008
unlabeled/56535.txt	CLINTON_PRIMARY2008
unlabeled/56544.txt	CLINTON_PRIMARY2008
unlabeled/56550.txt	OBAMA_PRIMARY2008
unlabeled/56551.txt	OBAMA_PRIMARY2008
unlabeled/56553.txt	OBAMA_PRIMARY2008
unlabeled/56554.txt	CLINTON_PRIMARY2008
unlabeled/56557.txt	CLINTON_PRIMARY2008
unlabeled/56561.txt	OBAMA_PRIMARY2008
unlabeled/56569.txt	CLINTON_PRIMARY2008
unlabeled/56578.txt	CLINTON_PRIMARY2008
unlabeled/56592.txt	CLINTON_PRIMARY2008
unlabeled/56603.txt	OBAMA_PRIMARY2008
unlabeled/56606.txt	CLINTON_PRIMARY2008
unlabeled/56610.txt	OBAMA_PRIMARY2008
unlabeled/56611.txt	CLINTON_PRIMARY2008
unlabeled/56615.txt	OBAMA_PRIMARY2008
unlabeled/56616.txt	OBAMA_PRIMARY2008
unlabeled/56620.txt	CLINTON_PRIMARY2008
unlabeled/56622.txt	CLINTON_PRIMARY2008
unlabeled/56634.txt	CLINTON_PRIMARY2008
unlabeled/56640.txt	CLINTON_PRIMARY2008
unlabeled/56658.txt	CLINTON_PRIMARY2008
unlabeled/56660.txt	CLINTON_PRIMARY2008
unlabeled/56663.txt	CLINTON_PRIMARY2008
unlabeled/56667.txt	CLINTON_PRIMARY2008
unlabeled/56669.txt	CLINTON_PRIMARY2008
unlabeled/56670.txt	RICHARDSON_PRIMARY2008
unlabeled/56677.txt	OBAMA_PRIMARY2008
unlabeled/56678.txt	RICHARDSON_PRIMARY2008
unlabeled/56679.txt	OBAMA_PRIMARY2008
unlabeled/56683.txt	OBAMA_PRIMARY2008
unlabeled/56685.txt	GIULIANI_PRIMARY2008
unlabeled/56686.txt	EDWARDS_PRIMARY2008
unlabeled/56689.txt	OBAMA_PRIMARY2008
unlabeled/56695.txt	EDWARDS_PRIMARY2008
unlabeled/56697.txt	CLINTON_PRIMARY2008
unlabeled/56700.txt	MCCAIN_PRIMARY2008
unlabeled/56701.txt	MCCAIN_PRIMARY2008
unlabeled/56702.txt	EDWARDS_PRIMARY2008
unlabeled/56708.txt	CLINTON_PRIMARY2008
unlabeled/56711.txt	CLINTON_PRIMARY2008
unlabeled/56712.txt	OBAMA_PRIMARY2008
unlabeled/56715.txt	CLINTON_PRIMARY2008
unlabeled/56719.txt	EDWARDS_PRIMARY2008
unlabeled/56726.txt	CLINTON_PRIMARY2008
unlabeled/56728.txt	CLINTON_PRIMARY2008
unlabeled/56731.txt	OBAMA_PRIMARY2008
unlabeled/56734.txt	CLINTON_PRIMARY2008
unlabeled/56741.txt	OBAMA_PRIMARY2008
unlabeled/56745.txt	OBAMA_PRIMARY2008
unlabeled/56748.txt	CLINTON_PRIMARY2008
unlabeled/56753.txt	CLINTON_PRIMARY2008
unlabeled/56754.txt	CLINTON_PRIMARY2008
unlabeled/56759.txt	OBAMA_PRIMARY2008
unlabeled/56766.txt	CLINTON_PRIMARY2008
unlabeled/56767.txt	CLINTON_PRIMARY2008
unlabeled/56777.txt	CLINTON_PRIMARY2008
unlabeled/56779.txt	CLINTON_PRIMARY2008
unlabeled/56784.txt	OBAMA_PRIMARY2008
unlabeled/56785.txt	OBAMA_PRIMARY2008
unlabeled/56799.txt	MCCAIN_PRIMARY2008
unlabeled/56800.txt	CLINTON_PRIMARY2008
unlabeled/56801.txt	OBAMA_PRIMARY2008
unlabeled/56802.txt	OBAMA_PRIMARY2008
unlabeled/56803.txt	OBAMA_PRIMARY2008
unlabeled/56807.txt	CLINTON_PRIMARY2008
unlabeled/56816.txt	GINGRICH_PRIMARY2012
unlabeled/56820.txt	CLINTON_PRIMARY2008
unlabeled/56823.txt	CLINTON_PRIMARY2008
unlabeled/56827.txt	CLINTON_PRIMARY2008
unlabeled/56830.txt	CLINTON_PRIMARY2008
unlabeled/56832.txt	CLINTON_PRIMARY2008
unlabeled/56840.txt	OBAMA_PRIMARY2008
unlabeled/56846.txt	CLINTON_PRIMARY2008
unlabeled/56850.txt	CLINTON_PRIMARY2008
unlabeled/56855.txt	OBAMA_PRIMARY2008
unlabeled/56858.txt	MCCAIN_PRIMARY2008
unlabeled/56865.txt	OBAMA_PRIMARY2008
unlabeled/56868.txt	CLINTON_PRIMARY2008
unlabeled/56872.txt	CLINTON_PRIMARY2008
unlabeled/56897.txt	GIULIANI_PRIMARY2008
unlabeled/56912.txt	CLINTON_PRIMARY2008
unlabeled/56916.txt	OBAMA_PRIMARY2008
unlabeled/56917.txt	CLINTON_PRIMARY2008
unlabeled/56926.txt	CLINTON_PRIMARY2008
unlabeled/56927.txt	GIULIANI_PRIMARY2008
unlabeled/56928.txt	CLINTON_PRIMARY2008
unlabeled/56930.txt	RICHARDSON_PRIMARY2008
unlabeled/56932.txt	OBAMA_PRIMARY2008
unlabeled/56939.txt	CLINTON_PRIMARY2008
unlabeled/56943.txt	OBAMA_PRIMARY2008
unlabeled/56951.txt	OBAMA_PRIMARY2008
unlabeled/56953.txt	OBAMA_PRIMARY2008
unlabeled/56955.txt	MCCAIN_PRIMARY2008
unlabeled/56959.txt	MCCAIN_PRIMARY2008
unlabeled/56960.txt	CLINTON_PRIMARY2008
unlabeled/56969.txt	CLINTON_PRIMARY2008
unlabeled/56970.txt	CLINTON_PRIMARY2008
unlabeled/56971.txt	GIULIANI_PRIMARY2008
unlabeled/56972.txt	OBAMA_PRIMARY2008
unlabeled/56976.txt	CLINTON_PRIMARY2008
unlabeled/56977.txt	CLINTON_PRIMARY2008
unlabeled/57000.txt	CLINTON_PRIMARY2008
unlabeled/57005.txt	CLINTON_PRIMARY2008
unlabeled/57013.txt	CLINTON_PRIMARY2008
unlabeled/57024.txt	OBAMA_PRIMARY2008
unlabeled/57031.txt	CLINTON_PRIMARY2008
unlabeled/57033.txt	CLINTON_PRIMARY2008
unlabeled/57036.txt	CLINTON_PRIMARY2008
unlabeled/57039.txt	OBAMA_PRIMARY2008
unlabeled/57041.txt	CLINTON_PRIMARY2008
unlabeled/57043.txt	CLINTON_PRIMARY2008
unlabeled/57048.txt	OBAMA_PRIMARY2008
unlabeled/57049.txt	MCCAIN_PRIMARY2008
unlabeled/57055.txt	CLINTON_PRIMARY2008
unlabeled/57057.txt	CLINTON_PRIMARY2008
unlabeled/57058.txt	CLINTON_PRIMARY2008
unlabeled/57062.txt	OBAMA_PRIMARY2008
unlabeled/57063.txt	CLINTON_PRIMARY2008
unlabeled/57071.txt	CLINTON_PRIMARY2008
unlabeled/57073.txt	CLINTON_PRIMARY2008
unlabeled/57079.txt	CLINTON_PRIMARY2008
unlabeled/57080.txt	EDWARDS_PRIMARY2008
unlabeled/57085.txt	GIULIANI_PRIMARY2008
unlabeled/57086.txt	RICHARDSON_PRIMARY2008
unlabeled/57087.txt	CLINTON_PRIMARY2008
unlabeled/57088.txt	CLINTON_PRIMARY2008
unlabeled/57099.txt	CLINTON_PRIMARY2008
unlabeled/57100.txt	CLINTON_PRIMARY2008
unlabeled/57102.txt	MCCAIN_PRIMARY2008
unlabeled/57104.txt	CLINTON_PRIMARY2008
unlabeled/57107.txt	GINGRICH_PRIMARY2012
unlabeled/57115.txt	CLINTON_PRIMARY2008
unlabeled/57117.txt	RICHARDSON_PRIMARY2008
unlabeled/57120.txt	EDWARDS_PRIMARY2008
unlabeled/57127.txt	CLINTON_PRIMARY2008
unlabeled/57133.txt	CLINTON_PRIMARY2008
unlabeled/57136.txt	CLINTON_PRIMARY2008
unlabeled/57138.txt	CLINTON_PRIMARY2008
unlabeled/57139.txt	OBAMA_PRIMARY2008
unlabeled/57141.txt	CLINTON_PRIMARY2008
unlabeled/57146.txt	CLINTON_PRIMARY2008
unlabeled/57149.txt	CLINTON_PRIMARY2008
unlabeled/57156.txt	OBAMA_PRIMARY2008
unlabeled/57158.txt	CLINTON_PRIMARY2008
unlabeled/57160.txt	HUCKABEE_PRIMARY2008
unlabeled/57163.txt	CLINTON_PRIMARY2008
unlabeled/57165.txt	OBAMA_PRIMARY2008
unlabeled/57167.txt	CLINTON_PRIMARY2008
unlabeled/57175.txt	OBAMA_PRIMARY2008
unlabeled/57180.txt	RICHARDSON_PRIMARY2008
unlabeled/57182.txt	CLINTON_PRIMARY2008
unlabeled/57185.txt	CLINTON_PRIMARY2008
unlabeled/57186.txt	CLINTON_PRIMARY2008
unlabeled/57187.txt	CLINTON_PRIMARY2008
unlabeled/57188.txt	OBAMA_PRIMARY2008
unlabeled/57189.txt	CLINTON_PRIMARY2008
unlabeled/57192.txt	CLINTON_PRIMARY2008
unlabeled/57194.txt	CLINTON_PRIMARY2008
unlabeled/57206.txt	CLINTON_PRIMARY2008
unlabeled/57207.txt	CLINTON_PRIMARY2008
unlabeled/57209.txt	CLINTON_PRIMARY2008
unlabeled/57223.txt	CLINTON_PRIMARY2008
unlabeled/57228.txt	CLINTON_PRIMARY2008
unlabeled/57229.txt	CLINTON_PRIMARY2008
unlabeled/57237.txt	CLINTON_PRIMARY2008
unlabeled/57245.txt	GIULIANI_PRIMARY2008
unlabeled/57250.txt	CLINTON_PRIMARY2008
unlabeled/57251.txt	CLINTON_PRIMARY2008
unlabeled/57252.txt	MCCAIN_PRIMARY2008
unlabeled/57261.txt	CLINTON_PRIMARY2008
unlabeled/57267.txt	CLINTON_PRIMARY2008
unlabeled/57273.txt	GINGRICH_PRIMARY2012
unlabeled/57276.txt	CLINTON_PRIMARY2008
unlabeled/57288.txt	RICHARDSON_PRIMARY2008
unlabeled/57301.txt	CLINTON_PRIMARY2008
unlabeled/57304.txt	RICHARDSON_PRIMARY2008
unlabeled/57308.txt	CLINTON_PRIMARY2008
unlabeled/57314.txt	GIULIANI_PRIMARY2008
unlabeled/57316.txt	OBAMA_PRIMARY2008
unlabeled/57320.txt	CLINTON_PRIMARY2008
unlabeled/57321.txt	GIULIANI_PRIMARY2008
unlabeled/57325.txt	SANTORUM_PRIMARY2012
unlabeled/57327.txt	OBAMA_PRIMARY2008
unlabeled/57341.txt	CLINTON_PRIMARY2008
unlabeled/57347.txt	CLINTON_PRIMARY2008
unlabeled/57348.txt	CLINTON_PRIMARY2008
unlabeled/57349.txt	CLINTON_PRIMARY2008
unlabeled/57350.txt	CLINTON_PRIMARY2008
unlabeled/57356.txt	GINGRICH_PRIMARY2012
unlabeled/57358.txt	CLINTON_PRIMARY2008
unlabeled/57362.txt	CLINTON_PRIMARY2008
unlabeled/57367.txt	MCCAIN_PRIMARY2008
unlabeled/57372.txt	THOMPSON_PRIMARY2008
unlabeled/57373.txt	CLINTON_PRIMARY2008
unlabeled/57376.txt	MCCAIN_PRIMARY2008
unlabeled/57379.txt	CLINTON_PRIMARY2008
unlabeled/57380.txt	OBAMA_PRIMARY2008
unlabeled/57383.txt	OBAMA_PRIMARY2008
unlabeled/57386.txt	OBAMA_PRIMARY2008
unlabeled/57387.txt	CLINTON_PRIMARY2008
unlabeled/57388.txt	CLINTON_PRIMARY2008
unlabeled/57392.txt	CLINTON_PRIMARY2008
unlabeled/57393.txt	CLINTON_PRIMARY2008
unlabeled/57399.txt	EDWARDS_PRIMARY2008
unlabeled/57404.txt	CLINTON_PRIMARY2008
unlabeled/57406.txt	OBAMA_PRIMARY2008
unlabeled/57408.txt	EDWARDS_PRIMARY2008
unlabeled/57410.txt	MCCAIN_PRIMARY2008
unlabeled/57411.txt	CLINTON_PRIMARY2008
unlabeled/57413.txt	CLINTON_PRIMARY2008
unlabeled/57416.txt	RICHARDSON_PRIMARY2008
unlabeled/57417.txt	OBAMA_PRIMARY2008
unlabeled/57418.txt	CLINTON_PRIMARY2008
unlabeled/57419.txt	CLINTON_PRIMARY2008
unlabeled/57422.txt	CLINTON_PRIMARY2008
unlabeled/57423.txt	CLINTON_PRIMARY2008
unlabeled/57424.txt	CLINTON_PRIMARY2008
unlabeled/57426.txt	CLINTON_PRIMARY2008
unlabeled/57431.txt	CLINTON_PRIMARY2008
unlabeled/57438.txt	CLINTON_PRIMARY2008
unlabeled/57440.txt	CLINTON_PRIMARY2008
unlabeled/57445.txt	CLINTON_PRIMARY2008
unlabeled/57447.txt	CLINTON_PRIMARY2008
unlabeled/57453.txt	CLINTON_PRIMARY2008
unlabeled/57454.txt	CLINTON_PRIMARY2008
unlabeled/57457.txt	OBAMA_PRIMARY2008
unlabeled/57458.txt	CLINTON_PRIMARY2008
unlabeled/57461.txt	OBAMA_PRIMARY2008
unlabeled/57466.txt	CLINTON_PRIMARY2008
unlabeled/57469.txt	CLINTON_PRIMARY2008
unlabeled/57473.txt	CLINTON_PRIMARY2008
unlabeled/57476.txt	CLINTON_PRIMARY2008
unlabeled/57479.txt	CLINTON_PRIMARY2008
unlabeled/57483.txt	CLINTON_PRIMARY2008
unlabeled/57491.txt	CLINTON_PRIMARY2008
unlabeled/57492.txt	CLINTON_PRIMARY2008
unlabeled/57493.txt	OBAMA_PRIMARY2008
unlabeled/57494.txt	CLINTON_PRIMARY2008
unlabeled/57497.txt	OBAMA_PRIMARY2008
unlabeled/57498.txt	EDWARDS_PRIMARY2008
unlabeled/57506.txt	CLINTON_PRIMARY2008
unlabeled/57515.txt	CLINTON_PRIMARY2008
unlabeled/57517.txt	OBAMA_PRIMARY2008
unlabeled/57518.txt	CLINTON_PRIMARY2008
unlabeled/57519.txt	CLINTON_PRIMARY2008
unlabeled/57522.txt	CLINTON_PRIMARY2008
unlabeled/57527.txt	CLINTON_PRIMARY2008
unlabeled/57528.txt	RICHARDSON_PRIMARY2008
unlabeled/57539.txt	CLINTON_PRIMARY2008
unlabeled/57544.txt	RICHARDSON_PRIMARY2008
unlabeled/57547.txt	CLINTON_PRIMARY2008
unlabeled/57548.txt	CLINTON_PRIMARY2008
unlabeled/57550.txt	CLINTON_PRIMARY2008
